Level,Time,InternalResistance,StartingInternalResistance,Voltage,Current,Temp,AccelX,AccelY,AccelCombined,Speed,Distance
7,61,0.6301458762597092,0.6,5.813696433930202,0.8708248958042963,25.10467769119327,0.022180232680153417,0.0002479265925104204,0.0221816182759739,0.3970243864704863,22.68947076741024
7,62,0.5770651131565945,0.6,5.797580207894476,0.9374595526242939,25.106552610298518,0.02095944531185395,-0.008709388906246184,0.02269695580691033,0.404334441786332,23.09380520919657
7,63,0.5967286113152677,0.6,5.796390264629684,0.9523333440507178,25.10845727698662,-0.0031535651052343756,-0.0006958855493879727,0.0032294317721232165,0.41584001996617714,23.509645229162746
7,64,0.5863625012579953,0.6,5.729337291132042,1.0403431260246407,25.11053796323867,0.020943697958360645,-0.009118812985440115,0.022842750150419085,0.43571651299501823,23.945361742157765
7,65,0.5909344511651892,0.6,5.7622689745205795,0.9817285626436457,25.11250142036396,-0.012305838974523607,-0.005038898877881488,0.013297525136972653,0.41946119213087213,24.364822934288636
7,66,0.5607429003089623,0.6,5.773587422183051,1.0132572367772512,25.114527934837515,0.023982963283022952,0.018436999764775683,0.030250710539773535,0.4373106637598587,24.802133598048496
7,67,0.643506374416069,0.6,5.7427078521261326,0.954209184183957,25.116436353205884,0.0012837047608215575,0.0076500197738450775,0.007756977533368047,0.43829050720603147,25.240424105254526
7,68,0.6028458804687303,0.6,5.783494411844347,0.9293892222725503,25.11829513165043,0.008369243359584954,-0.019405333971697167,0.021133178203125554,0.4451381086655594,25.685562213920086
7,69,0.5855840257687397,0.6,5.753195054505573,1.000571324025791,25.120296274298482,-0.01595107121192762,0.010982730577258456,0.019366389538079468,0.4317192111241865,26.117281425044272
7,70,0.606615330865306,0.6,5.764659164997889,0.9679126168938231,25.12223209953227,-0.014529794310419616,0.01910342501588043,0.024001161847720383,0.412151622152088,26.52943304719636
7,71,0.5636688724795863,0.6,5.831071701022303,0.9068121630610261,25.12404572385839,0.010684520682474254,0.015714630513097228,0.019002857531892053,0.41847427188114533,26.947907319077505
7,72,0.6445478118782139,0.6,5.717579014020974,0.9796503886743163,25.126005024635738,0.005051970960069915,0.013248682714787203,0.014179210283315886,0.4293999935067075,27.37730731258421
7,73,0.5770606618312488,0.6,5.7861163277702365,0.9662875086596454,25.12793759965306,0.013809330534545522,0.0009500266247483306,0.013841970972374636,0.43686647893741765,27.81417379152163
7,74,0.597592642658697,0.6,5.772441143496823,0.9861700285264037,25.12990993971011,-0.013244830688239874,0.010067039239223363,0.01663643047664383,0.4183477629735277,28.232521554495158
7,75,0.5997650063057411,0.6,5.788728933131633,0.9307014315446056,25.1317713425732,-0.018048470813150516,-0.005773962487387679,0.018949563095198425,0.4011897133553422,28.6337112678505
7,76,0.5979413562825918,0.6,5.8141510322701375,0.8972540999396466,25.133565850773078,0.010682055800711332,-0.00947724317725066,0.014280211986180555,0.4104323968122582,29.04414366466276
7,77,0.6376499885940018,0.6,5.738631475068972,0.9709857360568196,25.13550782224519,0.014915745106290639,-0.0009694155765742592,0.014947214410582927,0.4253814563778859,29.469525121040643
7,78,0.5934311286650079,0.6,5.801037799687877,0.9131622324492734,25.13733414671009,-0.01568871521723504,0.0030345193259462954,0.015979489751147997,0.4238845962395873,29.89340971728023
7,79,0.6112346633228899,0.6,5.750797824557889,0.9668749270117113,25.13926789656411,-0.02538952360632687,-0.013630776681557051,0.028817112657216527,0.4083140695637342,30.301723786843965
7,80,0.6284101040050726,0.6,5.775071234501176,0.8806278077413334,25.14102915217959,-0.013716041826233448,0.008833968424560664,0.01631468055173377,0.40175667701073586,30.7034804638547
7,81,0.5544561780377859,0.6,5.847295073626925,0.8855267711411222,25.142800205721873,-0.015563627928742007,-0.007431524811887656,0.01724685696972118,0.39057661074366146,31.09405707459836
7,82,0.611587139687072,0.6,5.808274348927986,0.923464780011183,25.144647135281897,0.02815676697370349,-0.0009904470169040014,0.02817418165102109,0.4024386254892743,31.496495700087635
7,83,0.6409740357437265,0.6,5.819701458545541,0.8266920795096804,25.146300519440917,-0.013257736735334289,0.006253554293826843,0.01465859900022074,0.40217484338776527,31.8986705434754
7,84,0.6571644739555557,0.6,5.802289478858749,0.8610948505334455,25.148022709141983,0.0014536182742261854,-0.007099302410695836,0.007246592358182984,0.3960401661717604,32.29471070964716
7,85,0.6397788106181387,0.6,5.7939068978555754,0.8958943344331431,25.14981449781085,-0.006414295239842417,-0.001773614832714969,0.00665499008253894,0.39994761987604593,32.69465832952321
7,86,0.5768820382404124,0.6,5.864629422572779,0.8426206550632281,25.15149973912098,-0.03183715574722155,-0.016406012051299414,0.03581566301913485,0.3854490739319697,33.08010740345518
7,87,0.5753233606486245,0.6,5.825280549791677,0.9222471919170903,25.153344233504814,0.014243078127833804,0.0003232998076825627,0.014246746903108277,0.4003577805353419,33.480465183990525
7,88,0.6097877867099073,0.6,5.830721804259842,0.863430826833266,25.15507109515848,-0.005220698936761464,0.00823555491868738,0.009750900584408508,0.3967712660093412,33.87723644999986
7,89,0.6266961679920768,0.6,5.767023338336395,0.9278621583060338,25.156926819475093,-0.007531550153046861,-0.012066216213524694,0.014223846927585602,0.408300462316156,34.28553691231602
7,90,0.5970442475624228,0.6,5.7884451783588355,0.9358177401207747,25.158798454955335,0.0010801276377845953,-0.005128120829418447,0.005240639174282224,0.4167745994161434,34.70231151173216
7,91,0.6304692607615235,0.6,5.744830767770768,0.9629081705973634,25.16072427129653,0.011374683528007816,0.016486734733780838,0.02002987387739593,0.4267496546472691,35.12906116637943
7,92,0.5682321150898302,0.6,5.803919616289542,0.9425881673913102,25.16260944763131,0.005605733363856526,-0.011789442221216164,0.013054317080339689,0.4084991716877012,35.53756033806713
7,93,0.5873151256642661,0.6,5.834653688139494,0.8882784245184502,25.16438600448035,-0.003179471079434641,0.009132070056428283,0.009669733184554543,0.4099404759711223,35.94750081403825
7,94,0.6047033973311663,0.6,5.831850973314942,0.8788031265142555,25.16614361073338,-0.008822284849192057,-0.008903415323551732,0.01253409407910837,0.40339990349603316,36.35090071753428
7,95,0.5505349906879491,0.6,5.830078885336664,0.9278079074067835,25.167999226548194,0.02016721319174195,0.009266912255245402,0.022194417105830644,0.41715763221956215,36.768058349753844
7,96,0.5824208342290103,0.6,5.783512175966982,0.945797358450628,25.169890821265096,0.00032638094554872897,0.007246446873555781,0.007253793270619423,0.4252922095422342,37.19335055929608
7,97,0.5949982031605926,0.6,5.8034047276243586,0.9225580879559034,25.171735937441007,0.02361365913648329,-0.004184011597362882,0.0239814689054046,0.4313966802541848,37.62474723955026
7,98,0.6256313528131314,0.6,5.782010896626296,0.9133392232621915,25.17356261588753,-0.013381652097571403,0.010747038579701735,0.01716296743264505,0.4250584395474032,38.049805679097666
7,99,0.5938000946045077,0.6,5.7876745313769415,0.9511332963025325,25.175464882480135,-0.01828312019622056,0.0032911418619900206,0.018576977656906177,0.41827960497951727,38.46808528407718
8,0,0.6108898565158476,0.6,6.098686139780332,0.4018281904241651,25.00080365638085,0.051207435754083326,0.001397872466992235,0.051226511924418065,0.048455219765234266,0.048455219765234266
8,1,0.6148367394257088,0.6,6.039500834835109,0.4861772541816304,25.001776010889213,0.050343671652273395,0.004059125202031037,0.05050704676416628,0.0940486213940383,0.14250384115927256
8,2,0.6227524509871158,0.6,6.042075645543797,0.4782812304361625,25.002732573350084,0.016895460318545046,0.00042361139877023976,0.016900769982243363,0.12787319619643947,0.27037703735571206
8,3,0.5686700895935265,0.6,5.981538048408448,0.6412345163248296,25.004015042382733,0.04848539429950289,0.007965607238585666,0.04913536770044237,0.1769129807247327,0.4472900180804448
8,4,0.6272386341664419,0.6,5.964008412774038,0.6144758999257972,25.005243994182585,0.04346152170628303,-0.015706545936824717,0.04621254650299306,0.20855348150335226,0.6558434995837971
8,5,0.6266263640849955,0.6,5.896850383191676,0.7229456191171799,25.00668988542082,0.03369760499761604,-0.009477403648854545,0.03500499625051656,0.24429144096828365,0.9001349405520807
8,6,0.6661774896652958,0.6,5.924153926519824,0.6406926695532731,25.007971270759924,0.028621399305142823,0.016333490613079687,0.03295401969095716,0.26246794577291843,1.162602886324999
8,7,0.5701447208395538,0.6,5.965110653989014,0.6923591344574883,25.00935598902884,0.0027827560184797238,-0.005622516250814534,0.006273469538386127,0.2731073657170677,1.4357102520420668
8,8,0.614540339776104,0.6,5.976621296973301,0.6091777409137585,25.01057434451067,-0.007039491103781452,0.006728704681422598,0.009738064576188463,0.2744130549663665,1.7101233070084332
8,9,0.6040805947753655,0.6,5.902755634568399,0.743877677535626,25.01206209986574,0.04407499116163675,0.0009578084709900513,0.044085397162387664,0.29840363056588753,2.0085269375743207
8,10,0.5995538950408058,0.6,5.92831303334291,0.7017708288994032,25.01346564152354,-0.009659171958324955,-0.0033157689521452005,0.010212439799798148,0.30715917753775507,2.315686115112076
8,11,0.5336928474564833,0.6,5.953480218736552,0.7315650489507115,25.014928771621438,0.02473040334097776,0.011606181443434916,0.02731842413290666,0.3175101708377315,2.6331962859498073
8,12,0.5800427558434889,0.6,5.855085701746957,0.8466702777847667,25.016622112177007,0.017619369791859192,-0.007478616721418614,0.019140843762179408,0.340594131943714,2.9737904178935213
8,13,0.6198813410638226,0.6,5.83895825592786,0.8437500712536115,25.018309612319513,0.009632117597275568,0.007353648953231096,0.012118326713498958,0.3572737346588142,3.3310641525523357
8,14,0.6315502055796751,0.6,5.852234778238448,0.7820770213412388,25.019873766362196,0.01334946525975157,0.006417863943296603,0.014812062662437689,0.36432708502151134,3.695391237573847
8,15,0.5956014680298233,0.6,5.838437935790786,0.85514554401788,25.02158405745023,0.017707732635831596,0.011878939003598135,0.021323062325878533,0.3734875049926192,4.068878742566467
8,16,0.5665837507323287,0.6,5.799443223705638,0.9365182147525415,25.023457093879735,0.022762192654057444,0.0036100236573525547,0.023046684907532186,0.39429902841934433,4.463177770985811
8,17,0.5702258944753148,0.6,5.833226535961273,0.9047815462729518,25.02526665697228,0.008694469792762088,-0.0024093674651581025,0.009022131486484489,0.40438887756696784,4.867566648552779
8,18,0.6159705228393224,0.6,5.7463667776921925,0.9782437249134597,25.02722314442211,0.034979303615228066,-0.0030068611486952007,0.03510830237100393,0.4222910436034418,5.289857692156221
8,19,0.6000829194043477,0.6,5.760952969923091,0.9725201563046296,25.02916818473472,-0.00023442861144484274,-0.0010978162841011525,0.0011225673109001612,0.4342196555854511,5.724077347741672
8,20,0.5832705264112222,0.6,5.739456601397635,1.032301314212393,25.031232787363145,0.019217637966263287,0.004540291738583826,0.01974669233248487,0.44598224755261073,6.170059595294283
8,21,0.5740976068275243,0.6,5.711019422521809,1.1054545543041188,25.033443696471753,0.015793111717131967,0.011579405294066338,0.019583283807218407,0.46336765470674773,6.633427250001031
8,22,0.5978151504796758,0.6,5.772186766445547,0.9841667306149302,25.03541202993298,-0.001184589137821631,-0.028925198219991368,0.028949444614555852,0.4599539578767072,7.093381207877738
8,23,0.6197313678674604,0.6,5.72960871274098,1.0014547788607604,25.037414939490702,0.016602905357731672,-0.011298772293938265,0.020082796659530815,0.46535222173584834,7.558733429613587
8,24,0.5751985896010867,0.6,5.69558701270101,1.1218270996688624,25.03965859369004,0.014851583268602751,-0.003828348716908777,0.0153370720635491,0.48271622947623627,8.041449659089823
8,25,0.604473949563325,0.6,5.734657220557138,1.014993003044135,25.041688579696128,-0.0023844165378985836,0.0026748386305856697,0.0035833230284022244,0.48244801610794946,8.523897675197773
8,26,0.5791454081120394,0.6,5.738995524915647,1.0749165150866866,25.043838412726302,-0.02622194422931918,0.010446080237103582,0.028226068650903748,0.4656850441432035,8.989582719340977
8,27,0.6104192747400807,0.6,5.676332609299027,1.1468133818780524,25.046132039490058,0.034630730387606994,0.015507206012024956,0.03794418170785225,0.4900128182548736,9.47959553759585
8,28,0.5983204429141946,0.6,5.715480182566274,1.0705986658108226,25.04827323682168,-0.004058461916517089,0.001561750572599972,0.004348583445081387,0.4780592808742989,9.957654818470148
8,29,0.5811073174186541,0.6,5.717837035542774,1.066233618383757,25.050405704058445,-0.005339911239263126,0.005529800124656083,0.0076872193582501,0.4651294114267608,10.422784229896909
8,30,0.5737442004965979,0.6,5.769173743481524,1.0225239490281237,25.052450751956503,-0.0010421362673514335,-0.015427579404376793,0.015462737606196394,0.47198681576083124,10.89477104565774
8,31,0.6066775069174055,0.6,5.764470497598496,0.967197175867601,25.05438514630824,-0.01894866775121755,-0.005454435908354703,0.019718085115557775,0.46511481235683694,11.359885858014577
8,32,0.5702737925610453,0.6,5.719791949908367,1.1015248682872147,25.056588196044814,0.015253518132498985,-0.021992540453277195,0.02676455960795001,0.48213615762260087,11.842022015637177
8,33,0.6032030167242431,0.6,5.691649609914202,1.0858383820145554,25.058759872808842,0.015209635489708155,-0.007362970898953761,0.016898116823736004,0.48921542933236944,12.331237444969547
8,34,0.6175384251213514,0.6,5.70127066482553,1.0610071803579568,25.060881887169558,-0.01794788127581209,0.01509508919131059,0.023451826367775028,0.48047064320905175,12.811708088178598
8,35,0.6059390705295596,0.6,5.6977985967581,1.0578813176516335,25.06299764980486,-0.002454797785179103,-0.014322032991369757,0.01453088645513425,0.48698821573069845,13.298696303909297
8,36,0.5982681264453845,0.6,5.6995587869147375,1.1197562994898773,25.06523716240384,0.02577154184127476,0.0044961679149513245,0.026160808374284104,0.4996936973374049,13.798390001246702
8,37,0.5934929670310256,0.6,5.704654950371707,1.082613008351127,25.067402388420543,-0.011231857901602561,0.010792167763922339,0.015576441087951908,0.49361382314534047,14.292003824392042
8,38,0.6147464566362397,0.6,5.66588893133595,1.125618190678853,25.0696536248019,0.0070614815666346,0.006036766869570822,0.009290160179107148,0.5070270686973372,14.799030893089379
8,39,0.6194736917718561,0.6,5.655472120846435,1.1583635729960888,25.071970351947893,0.010934906059217256,0.001410367315485509,0.011025484410605099,0.5216936578863808,15.32072455097576
8,40,0.6538725362051387,0.6,5.6503673492946,1.1200931854463108,25.074210538318788,-0.007870000620632499,-0.00045875549203369534,0.007883360093908371,0.5081061373536426,15.828830688329402
8,41,0.5940294270736718,0.6,5.712917455729918,1.0698621833932205,25.076350262685573,-0.008361330011524538,0.006923288410819711,0.010855586671433813,0.4947248807035434,16.323555569032944
8,42,0.5846066947414339,0.6,5.702945375903291,1.0991580556532705,25.07854857879688,0.00013579837106915925,-0.0033818326875020973,0.0033845580987542073,0.5033751430607598,16.826930712093706
8,43,0.6034522917809243,0.6,5.6859405084441415,1.1063453811819577,25.080761269559243,0.021427246523650623,-0.01802410108496321,0.02799991274104742,0.5087273061593097,17.335658018253014
8,44,0.5852674764292745,0.6,5.6959286472203985,1.1134641658719089,25.082988197890987,-0.006392525031812753,-0.03007437204443559,0.03074625554680572,0.49330389657880674,17.82896191483182
8,45,0.5514653527671891,0.6,5.743852293313327,1.0991569141072595,25.0851865117192,-0.04704955191246306,-0.0036002973282387107,0.047187100737545624,0.4686688343443946,18.297630749176214
